1,2,5,6,7,8,8,6,11,17,17,18,19,15,18,16,16,22,26,32,31,30,35,39,39,41,37,38,45,43,43,44,44,53,58,51,64,60,62,55,59,63,61,55,62,61,64,63,60,58,49,44,49,46,46,38,42,42,37,30,25,20,17,19,21,19,17,19,18,13,12,11,13,11,11,12,13,13,12,11,10,9,8,4,3,2,1,0
1,2,3,6,6,5,6,7,7,7,8,13,11,12,15,13,11,13,20,19,20,27,31,34,37,36,37,36,39,43,46,52,56,57,62,65,74,75,78,79,79,75,87,84,73,72,70,73,72,72,78,72,63,70,72,62,61,60,52,52,55,50,43,35,32,28,27,27,26,21,18,17,17,14,13,11,10,9,8,9,10,9,8,7,6,6,8,5,5,6,6,6,6,4,5,4,4,4,2,2,3,2,1,1,0
1,2,4,3,2,1,2,3,3,6,5,6,6,5,4,5,4,5,5,4,2,3,4,3,6,10,15,15,13,13,16,21,27,26,31,33,28,35,41,45,51,52,49,61,72,66,70,65,70,65,63,77,71,75,74,68,64,55,50,37,44,42,35,28,31,25,23,20,24,23,22,23,20,20,18,20,19,19,18,15,14,15,16,14,13,11,9,7,5,6,6,5,8,10,8,9,4,5,4,3,4,5,6,7,9,8,7,8,6,2,3,2,3,4,3,2,1,0
1,3,3,4,3,4,6,5,7,7,8,6,9,10,14,12,11,15,18,20,26,32,33,36,37,43,42,44,36,37,36,39,44,44,50,49,58,70,69,69,72,77,71,73,77,84,81,82,83,94,93,91,89,82,70,70,69,63,63,58,55,62,61,63,64,54,58,55,49,38,35,29,27,22,16,16,15,14,12,12,9,10,8,7,2,2,1,1,2,0
1,2,3,6,9,9,11,12,13,13,15,14,13,11,10,16,15,17,13,16,20,22,29,31,29,29,34,36,46,40,34,41,44,42,46,53,58,53,57,71,73,71,69,75,85,84,86,92,85,84,75,64,63,49,46,48,37,35,40,34,34,32,33,26,19,12,10,8,13,13,10,8,9,7,5,4,6,6,6,5,4,5,5,4,5,4,3,3,2,1,0
1,2,1,2,2,2,4,4,9,10,11,12,14,19,18,17,18,15,13,13,18,16,14,17,20,21,18,16,16,15,15,16,16,20,20,26,25,32,31,30,35,34,40,48,55,62,57,53,56,66,77,85,89,84,80,75,69,74,69,71,69,63,59,65,62,56,50,50,52,55,48,42,39,34,33,28,28,29,26,25,27,24,23,26,24,19,18,18,18,17,15,13,11,10,10,8,6,5,2,1,0
1,2,4,6,8,9,12,9,10,9,8,11,13,17,20,21,25,23,21,22,21,20,18,19,24,23,28,27,27,31,37,39,48,58,55,61,71,69,71,64,68,66,60,66,60,57,54,53,53,52,49,54,51,45,50,48,55,59,57,48,50,46,45,42,43,46,46,38,41,42,31,31,30,30,28,27,24,22,22,17,16,12,10,7,6,7,6,4,3,2,1,2,1,0
1,3,4,6,12,10,13,14,18,21,20,26,31,29,34,46,50,60,59,61,62,63,58,59,63,64,76,80,86,84,87,97,92,89,90,83,79,73,66,72,68,65,63,60,54,62,62,51,48,42,42,38,37,38,39,34,25,25,23,23,23,23,21,22,20,18,15,9,7,6,7,5,4,3,2,1,0
1,2,4,3,1,2,1,2,3,5,7,8,10,15,23,23,31,33,32,33,34,39,43,48,47,44,45,45,54,67,79,85,87,88,93,84,81,81,87,75,71,75,82,89,94,99,104,103,88,86,76,73,69,64,57,54,54,42,37,33,31,29,26,26,28,22,16,14,11,7,6,5,4,5,4,3,2,3,5,3,3,2,3,1,0
1,1,3,3,3,4,6,6,5,8,9,8,7,9,12,10,12,14,16,15,19,17,15,17,21,22,23,25,29,31,39,43,43,42,43,45,44,49,47,46,46,46,41,37,45,52,53,57,55,63,67,66,63,70,68,84,81,79,83,82,75,73,75,74,67,63,64,58,55,49,48,48,44,39,32,26,31,25,24,24,26,23,22,22,21,21,14,12,14,18,15,17,16,17,14,12,11,8,8,7,8,5,4,3,1,0
1,3,4,4,4,2,1,2,4,6,10,10,10,15,16,13,16,15,15,14,17,17,16,18,19,21,23,30,31,34,39,47,45,41,43,44,52,54,51,57,60,54,54,59,65,70,62,57,62,56,52,51,48,48,39,40,42,41,48,50,46,45,50,49,43,38,38,35,32,30,32,30,27,26,20,18,16,17,20,21,22,19,19,22,18,17,19,16,12,12,8,10,9,10,8,8,5,6,5,7,8,7,6,5,6,5,6,5,4,4,5,4,3,3,1,2,1,3,2,1,0
1,1,4,8,11,12,13,15,11,9,8,10,7,9,7,8,9,13,13,16,16,14,13,13,12,14,11,14,15,12,14,11,11,12,11,12,11,13,13,17,20,23,25,22,22,23,17,19,21,23,27,28,23,25,29,33,41,42,36,32,34,32,23,22,24,30,30,29,33,36,36,35,36,41,41,46,53,49,48,49,42,48,41,37,35,37,31,25,24,22,19,18,17,13,15,14,15,10,11,13,11,10,13,13,12,14,14,9,12,14,14,15,14,13,14,17,17,14,14,15,15,13,10,7,6,2,3,2,1,2,1,0
