1,2,3,6,9,16,19,24,33,35,49,61,86,123,161,203,258,330,409,535,653,749,850,926,1018,1087,1107,1073,1105,1070,1031,952,888,795,725,685,624,542,488,429,375,339,302,260,224,192,163,145,127,107,92,83,68,61,51,42,39,30,30,26,21,16,18,14,11,12,10,6,5,5,8,7,6,7,7,7,5,4,2,1,2,1,0
1,2,4,7,8,9,12,15,18,22,29,34,52,66,90,115,154,196,268,355,445,570,687,854,983,1033,1120,1180,1218,1240,1189,1143,1088,1020,940,845,755,696,597,520,436,396,349,306,281,239,216,188,163,133,117,100,84,75,65,58,50,46,38,34,26,25,23,21,18,16,11,12,7,6,5,5,2,1,0
1,1,2,2,6,17,21,26,28,30,31,36,47,54,76,99,125,169,230,291,368,461,594,724,866,991,1123,1175,1178,1194,1171,1151,1088,1005,918,837,738,653,594,538,466,433,390,350,305,270,244,206,177,158,129,118,102,87,75,66,58,44,40,35,31,25,24,21,22,17,15,13,9,9,8,6,5,3,2,2,1,0
1,2,3,4,5,6,6,12,18,22,28,42,61,90,115,167,221,296,391,463,576,670,805,897,1032,1117,1178,1198,1192,1218,1138,1105,979,904,842,766,681,590,533,466,402,353,302,251,215,191,169,150,135,118,101,89,78,64,54,42,33,27,22,20,20,19,17,12,9,8,7,6,7,7,6,5,3,2,1,0
1,2,2,1,2,4,7,10,13,19,25,30,53,66,99,127,163,211,283,364,457,564,666,797,923,1037,1109,1211,1231,1231,1184,1109,1026,922,847,773,692,598,533,483,434,385,350,287,261,232,200,185,155,136,116,99,86,70,57,53,41,33,28,25,24,20,18,20,14,10,10,9,10,8,7,5,4,2,1,0
1,4,7,10,20,25,37,49,50,60,83,107,142,196,245,305,375,493,626,743,866,938,1000,1061,1118,1113,1089,1063,1003,958,895,805,741,670,588,537,491,452,395,330,289,263,243,222,195,167,147,129,118,100,93,82,66,52,47,45,37,37,30,26,21,17,14,12,10,6,4,3,4,5,3,3,2,3,2,1,3,2,1,0
1,2,3,9,6,7,12,16,16,21,31,44,60,79,104,151,203,272,356,447,563,689,788,889,980,1090,1095,1127,1104,1115,1052,968,903,821,750,657,588,541,477,424,369,306,268,240,217,188,152,133,119,111,92,74,70,63,49,43,36,34,27,25,23,24,20,18,14,11,10,11,10,8,8,8,6,4,3,1,0
1,4,6,6,9,12,20,23,35,48,69,84,108,147,202,273,344,420,539,663,798,885,940,1055,1096,1141,1129,1091,1098,1077,998,946,861,769,668,585,530,469,431,362,313,271,232,208,192,180,156,125,110,94,80,68,57,46,39,36,35,31,24,20,15,12,13,11,10,9,8,7,5,4,3,4,3,1,0
1,2,4,7,8,10,10,16,23,28,45,69,98,138,171,218,308,399,492,610,746,855,997,1115,1195,1232,1284,1286,1245,1162,1089,968,875,783,710,638,568,511,444,363,317,275,242,202,167,147,135,124,103,91,76,67,55,45,41,35,33,30,24,20,19,14,12,11,10,11,9,8,6,5,4,3,0
1,1,3,5,8,20,29,48,66,91,138,204,267,337,436,548,677,815,947,1097,1159,1223,1267,1280,1220,1100,1033,966,878,778,697,612,554,488,436,398,341,302,247,215,178,155,128,109,93,81,69,53,48,40,30,29,28,24,17,15,14,10,9,7,5,5,4,3,2,1,0
1,2,6,8,15,25,27,41,54,82,96,146,193,264,331,430,566,682,824,923,1055,1152,1209,1252,1250,1220,1176,1117,1022,916,827,733,644,588,514,455,397,332,288,252,213,199,174,150,136,116,97,82,71,63,53,50,41,34,30,22,18,16,15,10,10,11,10,9,9,8,8,6,4,3,2,1,0
1,2,2,5,10,10,10,15,12,13,20,28,47,65,64,91,125,169,231,309,372,485,628,765,839,954,1055,1138,1172,1126,1119,1050,1000,952,871,802,713,637,556,511,455,398,348,324,294,258,227,199,182,170,145,124,101,87,73,68,61,53,46,40,39,31,28,24,21,18,13,13,13,9,7,8,7,3,2,1,0
1,3,3,2,3,5,6,10,12,17,14,18,25,32,40,51,76,110,158,219,268,356,445,569,701,864,972,1042,1137,1204,1221,1190,1168,1143,1068,983,902,819,733,649,587,535,473,432,374,324,258,227,187,160,135,104,93,85,77,66,52,47,37,30,28,20,17,17,11,9,9,6,6,3,3,3,2,1,0
1,2,3,5,5,4,6,7,12,16,29,33,41,43,67,82,113,152,208,272,376,457,588,706,808,915,1026,1113,1182,1231,1235,1185,1115,1045,1020,940,847,747,658,576,527,449,390,347,301,254,220,195,166,130,118,102,87,79,57,53,53,48,47,39,40,31,28,25,21,17,17,18,17,18,12,10,8,4,3,4,2,0
1,6,10,15,17,24,43,52,70,75,116,141,203,258,351,426,547,651,780,863,958,1022,1121,1179,1160,1156,1130,1080,988,896,806,736,653,553,481,442,387,351,298,266,223,204,182,155,140,124,111,101,86,72,59,55,48,46,37,32,27,18,17,15,16,15,14,10,8,6,7,5,5,4,3,1,2,1,0
1,2,3,4,10,19,22,31,36,52,73,104,135,174,243,325,428,532,676,848,989,1063,1104,1191,1190,1189,1129,1072,1026,972,888,810,750,677,600,562,513,454,394,350,295,253,222,201,174,154,134,114,98,85,78,67,59,60,49,46,45,39,36,32,28,25,21,15,12,10,9,8,8,6,6,5,3,3,2,1,0
1,2,5,6,9,8,16,23,38,55,66,89,119,171,205,263,317,417,530,624,736,818,951,1042,1127,1168,1157,1156,1115,1079,1013,960,867,782,702,629,553,489,440,386,347,303,245,219,178,153,129,108,98,88,87,78,71,65,53,44,40,39,32,24,23,18,17,14,11,10,7,7,5,4,3,1,0
1,2,3,7,12,18,26,39,52,61,79,98,125,149,196,231,291,367,431,520,630,733,836,900,992,1053,1094,1116,1085,1028,951,905,823,757,709,635,571,526,464,418,354,308,259,218,177,158,142,119,105,96,82,70,61,53,48,44,36,29,26,23,20,18,16,15,17,15,12,9,11,13,13,12,10,8,6,5,4,3,2,1,2,3,0
1,4,7,13,24,28,36,53,76,100,120,177,217,274,383,500,609,701,826,909,1005,1122,1174,1153,1176,1147,1097,1036,960,858,771,667,607,543,480,425,362,324,292,255,225,176,163,143,127,105,91,80,66,51,45,37,31,28,23,23,17,14,11,7,6,5,4,3,2,3,2,0
1,2,4,5,8,9,15,28,37,51,71,98,132,192,265,347,439,555,673,781,901,993,1072,1083,1094,1118,1098,1076,1009,957,893,827,761,683,618,556,512,447,395,347,303,261,233,211,189,164,142,112,96,90,71,63,53,45,39,35,24,27,22,20,17,19,15,12,9,8,6,5,2,1,0
1,2,5,6,10,11,14,17,12,23,27,33,46,47,48,83,120,157,210,281,371,476,575,715,836,867,945,999,1056,1086,1080,1060,974,902,841,797,709,629,563,491,467,441,423,385,331,314,292,255,221,196,173,150,133,118,109,96,82,83,64,53,43,37,32,31,32,28,24,21,21,20,17,17,19,15,13,10,7,7,5,4,3,1,0
1,2,3,2,3,2,4,5,4,4,5,7,8,11,15,21,24,31,50,58,76,88,113,174,237,307,375,492,576,671,748,881,966,1043,1101,1112,1111,1071,1029,955,905,840,785,712,630,552,489,442,389,337,288,253,224,191,160,136,117,101,88,73,59,56,50,45,44,41,31,29,27,28,25,20,20,19,18,16,13,10,7,6,3,4,3,2,1,2,1,0
1,2,4,4,5,5,6,12,18,30,36,44,61,71,86,113,141,194,242,300,414,515,654,750,869,985,1088,1143,1163,1175,1158,1122,1061,984,907,818,740,675,599,537,478,429,358,298,259,248,213,177,159,134,118,108,95,85,74,71,59,47,44,40,35,30,22,18,14,13,10,9,6,5,4,3,1,0
1,4,4,4,7,9,11,13,21,21,26,26,28,35,48,53,66,81,108,144,198,234,303,405,480,593,710,862,983,1079,1125,1155,1173,1169,1123,1038,983,868,796,725,657,589,538,487,419,383,338,288,250,221,192,166,139,125,106,92,75,65,55,51,42,33,25,24,22,15,12,10,7,5,4,5,4,3,2,1,0
1,2,5,8,18,20,28,42,55,73,92,122,174,232,311,394,496,588,685,797,903,1011,1073,1071,1099,1100,1087,1044,1008,934,891,796,724,633,554,501,448,394,368,331,290,251,225,194,164,139,116,98,84,78,68,59,45,37,31,22,19,16,13,11,9,7,5,5,4,3,2,1,2,3,2,2,1,0
1,1,2,4,4,5,4,5,5,4,6,7,8,15,22,26,35,47,57,77,102,133,171,207,265,345,424,507,605,773,883,990,1090,1150,1181,1197,1165,1127,1044,957,864,780,721,628,553,473,409,360,326,293,275,240,215,174,151,137,117,103,93,79,70,60,48,45,43,37,33,28,22,17,13,11,11,10,8,6,3,4,2,1,0
1,2,3,4,11,12,14,27,38,54,68,101,124,146,177,201,260,350,472,590,738,859,1014,1115,1174,1243,1264,1249,1209,1121,1042,962,885,754,655,570,510,437,390,345,285,250,220,189,160,140,123,107,91,80,67,55,49,40,34,35,32,30,29,26,24,17,15,12,12,12,10,8,6,4,5,3,1,0
1,2,3,1,3,5,6,6,9,11,24,32,49,62,99,125,164,238,292,368,481,587,717,823,932,1031,1088,1108,1128,1097,1086,1054,981,915,833,756,712,625,556,495,435,381,327,304,268,242,205,184,143,126,110,101,80,74,58,45,37,35,28,24,19,14,9,8,6,4,3,2,1,0
1,3,3,4,7,10,11,19,24,32,37,57,84,114,140,198,260,337,425,537,627,749,860,916,985,1059,1102,1131,1116,1062,1008,972,884,820,732,665,567,508,452,398,358,331,282,241,207,180,157,147,127,113,97,83,74,64,59,50,44,37,37,34,30,24,20,21,20,16,13,9,8,8,7,5,4,3,3,4,2,2,1,0
1,2,4,6,9,13,17,21,32,44,60,78,95,113,143,160,203,255,345,446,544,616,712,815,921,1018,1123,1116,1130,1138,1079,994,930,856,779,727,643,580,515,464,433,361,321,290,242,211,190,151,135,115,104,89,80,73,65,52,49,38,31,25,25,22,19,17,14,10,11,9,10,9,10,7,6,3,1,1,2,3,4,3,2,3,1,0
1,2,3,1,4,2,3,3,2,4,5,3,1,2,3,6,9,9,14,15,17,27,36,35,51,69,105,131,178,225,285,357,471,602,704,842,935,983,1074,1104,1168,1156,1136,1107,1057,987,923,824,715,643,593,524,451,403,356,305,267,230,198,167,141,123,111,92,75,65,60,58,51,44,41,34,34,26,23,20,16,12,5,4,3,2,1,0
1,2,3,5,5,8,8,7,6,10,13,20,28,45,58,75,93,119,151,193,239,287,349,429,548,653,773,884,936,998,1029,1091,1114,1131,1080,1013,912,865,781,708,619,562,509,469,406,366,324,293,254,227,193,162,135,118,109,90,71,57,47,40,32,29,28,24,19,17,16,13,10,9,6,6,4,4,2,1,0
1,3,4,5,7,13,19,22,34,54,68,89,112,146,188,271,344,459,561,697,792,899,1029,1078,1153,1155,1107,1104,1041,1008,931,868,772,706,598,535,476,426,383,336,296,259,210,183,152,125,104,92,75,64,54,44,37,29,25,22,19,15,13,13,12,7,5,3,2,1,0
1,3,6,4,9,11,17,32,51,87,131,160,195,256,311,408,501,588,754,875,1000,1130,1178,1186,1181,1181,1186,1117,1041,951,860,733,634,566,504,455,397,350,308,272,232,202,175,148,121,98,90,75,58,51,41,35,30,27,25,20,18,13,9,7,7,6,6,5,5,4,1,0
1,2,1,3,6,12,12,17,15,31,41,46,67,95,113,146,203,258,317,398,496,584,716,840,928,1022,1059,1106,1127,1082,1089,1019,986,923,856,797,730,633,577,512,454,407,359,323,291,248,221,187,152,132,122,102,87,76,61,58,51,48,46,42,35,28,24,22,19,17,14,12,9,9,7,5,4,3,3,3,2,3,2,3,2,3,4,2,1,0
1,2,5,11,13,23,36,49,59,90,118,142,179,239,314,399,491,573,671,785,910,987,1113,1152,1170,1179,1147,1102,1017,912,846,753,701,613,528,444,372,320,286,250,208,181,169,151,132,106,91,77,65,57,50,43,36,22,17,14,10,8,7,6,4,5,4,3,2,1,0
1,2,4,5,6,10,10,19,20,16,18,27,33,45,61,90,121,165,204,286,365,473,576,650,745,861,949,1031,1080,1124,1160,1157,1108,1032,950,861,777,704,632,561,492,435,392,337,310,263,243,206,171,148,126,110,101,93,75,54,49,44,37,34,29,27,23,26,21,18,15,15,14,9,10,7,4,3,2,1,0
1,2,5,6,6,9,15,27,33,39,51,66,94,119,159,204,277,400,511,649,742,904,1035,1110,1196,1222,1278,1232,1140,1098,1029,966,914,789,690,608,515,458,389,349,315,267,217,179,146,127,107,89,87,75,60,46,37,34,26,24,20,19,17,15,11,9,9,7,5,4,2,1,0
1,6,11,18,22,34,34,38,43,61,75,104,136,179,224,294,348,452,550,628,732,842,936,995,1096,1148,1146,1094,1043,991,921,822,774,709,639,567,530,463,417,369,316,291,257,218,197,173,152,143,123,109,96,85,68,61,52,45,39,27,19,17,17,13,13,10,8,7,5,4,5,4,4,3,3,2,3,2,2,1,0
1,3,2,2,1,3,7,10,13,18,23,28,40,57,90,119,156,187,236,294,362,450,565,691,821,963,1050,1125,1212,1259,1229,1206,1148,1050,962,861,778,699,617,540,471,419,375,330,280,242,214,183,166,140,119,101,91,77,64,59,51,40,33,33,26,23,14,13,12,9,8,6,7,5,4,5,4,2,1,0
1,2,3,7,5,8,9,14,18,19,28,37,54,80,118,152,201,264,349,464,582,669,789,882,965,1041,1093,1113,1134,1102,1062,1021,933,845,763,692,608,558,496,440,372,334,290,250,217,195,170,144,131,119,99,87,74,63,55,50,43,38,29,21,20,15,12,7,8,7,3,2,3,2,1,2,1,0
1,6,8,7,7,8,16,21,29,33,41,65,78,110,138,176,236,314,384,496,608,739,879,966,1064,1115,1159,1173,1124,1097,1036,976,890,820,765,682,620,543,490,438,390,350,303,291,254,221,186,157,129,111,103,82,75,65,57,53,52,45,31,29,28,24,23,21,22,20,14,11,8,6,5,4,3,2,1,2,1,0
