1,5,7,10,13,12,11,27,48,68,93,110,123,130,136,144,146,138,132,118,98,87,73,64,58,50,43,36,28,22,20,19,19,22,25,23,22,17,14,12,10,11,14,13,15,12,8,7,5,6,4,2,1,0
1,2,3,7,11,10,13,16,18,23,31,35,47,57,76,97,106,103,102,108,105,105,104,101,97,89,88,84,74,63,56,53,50,50,42,36,33,27,23,22,20,17,16,12,9,8,5,4,2,1,0
1,4,6,8,11,14,10,16,22,30,43,57,73,73,90,93,116,124,128,139,135,129,119,117,109,97,72,70,66,63,54,46,35,26,26,22,24,17,13,11,10,8,7,5,3,2,1,0
1,2,2,4,4,5,4,4,4,4,4,3,4,6,9,11,12,21,26,31,43,54,72,79,94,116,116,124,121,113,111,110,108,104,99,88,81,68,56,48,38,35,28,26,26,25,23,20,15,13,9,8,7,8,7,6,7,6,7,6,8,6,5,6,5,3,2,3,2,1,0
1,1,3,5,4,12,13,22,22,24,39,41,47,57,60,66,78,87,100,112,117,109,111,104,108,98,88,82,71,61,59,46,42,31,30,26,24,26,22,21,20,18,17,18,15,12,11,9,8,5,6,5,6,4,2,1,0
1,4,4,4,3,5,3,3,12,16,12,19,33,47,51,52,72,92,108,111,126,126,133,126,109,108,100,94,84,73,68,63,53,50,36,33,28,24,20,16,9,7,6,4,3,2,1,0
1,3,7,6,11,14,17,27,31,35,37,49,60,66,80,77,88,99,103,109,123,122,119,101,91,82,79,77,71,64,56,51,48,40,33,32,29,25,24,23,22,18,14,12,10,9,8,11,10,8,7,8,4,5,4,3,2,1,0
1,2,5,11,15,27,37,45,62,81,84,95,102,111,120,112,120,113,121,120,122,126,107,100,87,76,66,60,53,49,42,29,22,18,16,16,13,13,11,9,9,7,8,8,7,6,5,4,3,2,1,0
1,2,2,3,1,2,3,3,3,4,5,5,11,17,34,43,62,70,77,92,108,111,133,145,153,151,147,142,139,118,105,90,77,60,54,43,35,29,22,19,13,15,12,9,10,10,8,6,7,7,6,4,4,2,1,2,1,0
1,4,5,12,17,20,23,32,43,49,60,63,79,92,98,113,108,106,111,122,116,114,108,94,89,76,67,56,52,42,36,34,27,26,23,18,13,12,11,10,7,8,7,2,1,2,1,2,1,0
1,2,9,12,19,22,30,38,43,52,66,79,100,92,94,98,106,104,108,102,90,79,77,83,78,73,68,62,60,54,53,41,37,28,23,20,20,17,14,14,14,12,13,10,8,9,10,6,4,3,2,1,0
1,2,4,8,9,8,11,14,14,15,18,25,44,55,74,87,113,130,141,143,137,128,120,113,116,105,87,75,62,55,43,39,30,23,21,18,14,10,7,8,6,3,2,1,0
1,2,3,5,7,6,7,6,7,9,9,10,16,22,31,33,44,48,55,77,93,105,111,110,102,109,106,105,107,94,82,69,63,58,53,56,51,52,48,43,38,33,33,30,23,19,17,12,9,7,7,6,4,5,6,5,4,3,2,2,2,1,0
1,3,5,7,3,7,10,14,12,13,23,26,25,29,40,44,53,62,73,81,90,85,91,90,83,77,68,66,55,47,41,39,41,44,41,37,34,29,30,27,21,18,13,9,7,5,6,5,3,2,0
1,2,3,2,2,1,2,3,2,4,8,9,11,15,24,31,34,41,42,62,82,90,95,104,109,121,119,119,104,96,85,80,76,66,51,49,39,41,34,34,33,27,26,23,22,19,17,18,17,15,11,8,7,5,5,4,3,3,2,2,1,0
1,2,4,7,8,13,22,29,28,45,62,79,90,92,103,119,137,132,129,129,124,132,115,99,88,76,61,49,44,40,39,34,29,23,20,16,17,13,12,11,11,11,10,9,10,9,9,7,5,4,3,4,4,2,1,2,2,1,0
1,2,4,4,7,9,13,18,24,29,33,47,50,69,79,98,98,106,117,109,103,103,104,106,105,87,84,82,70,60,52,44,33,26,18,19,16,16,15,12,11,9,8,8,8,6,5,3,2,3,2,1,0
1,3,6,5,9,16,18,18,24,36,42,63,85,95,100,111,107,121,112,104,104,100,100,90,81,68,57,53,43,40,38,31,23,21,20,20,22,19,16,15,14,14,9,7,5,2,3,2,1,1,0
1,2,3,5,9,14,16,15,23,37,51,67,84,87,101,112,97,106,111,111,106,98,90,88,75,73,65,53,46,43,37,30,33,31,29,25,28,26,22,14,11,9,8,7,9,8,7,8,6,5,4,3,2,1,0
1,1,2,5,13,17,18,24,36,38,57,61,78,83,85,87,104,109,116,114,113,101,96,85,83,80,71,68,63,64,50,41,41,35,33,30,26,20,17,15,13,12,11,10,7,8,6,5,4,3,2,0
1,2,3,3,4,9,17,21,34,44,67,77,81,79,88,93,90,108,114,111,96,92,93,98,90,84,74,70,66,57,42,37,31,30,25,22,21,19,16,20,20,16,14,11,11,10,7,5,3,1,0
1,1,3,5,8,12,17,19,26,37,43,56,58,83,92,102,113,111,127,136,131,134,128,118,104,93,79,75,72,63,59,50,43,36,36,34,30,25,20,16,13,13,12,10,8,6,5,6,5,6,5,3,2,1,0
1,2,2,4,6,5,8,11,14,13,19,38,45,59,70,86,102,110,111,105,101,104,96,92,85,81,66,58,49,44,34,33,27,25,25,21,22,21,13,14,10,10,8,11,8,7,6,7,5,6,5,4,1,0
1,5,9,11,20,21,32,34,49,67,81,91,99,110,105,107,98,90,93,86,86,74,75,62,58,55,49,40,36,28,25,23,23,18,15,15,13,10,8,7,6,5,4,5,3,2,2,1,0
1,1,2,4,8,12,16,22,26,33,46,58,63,69,92,109,120,135,131,121,120,107,104,91,80,71,65,59,57,54,46,37,29,29,26,21,20,18,15,12,9,9,10,7,7,6,5,4,4,5,6,3,2,1,2,1,0
1,4,15,20,24,29,36,49,59,82,90,88,99,101,122,120,119,122,108,100,86,83,75,65,53,46,39,34,30,29,23,20,23,21,20,19,17,14,13,10,7,6,3,1,0
1,3,4,4,4,5,9,13,18,25,32,40,51,63,57,69,70,86,90,90,97,92,84,86,83,75,69,68,59,55,55,51,46,37,38,38,32,26,22,20,16,13,14,13,13,10,8,7,7,6,6,6,7,5,5,7,6,5,1,2,1,0
1,2,3,4,6,8,11,10,13,25,33,47,58,73,98,110,129,139,133,122,123,116,112,102,96,93,85,80,76,63,52,44,40,39,32,22,20,18,14,12,11,10,9,8,5,3,2,1,0
1,2,3,5,4,7,9,12,22,22,32,37,49,61,61,82,96,116,105,109,102,104,103,109,97,99,82,75,76,71,61,47,34,34,27,28,25,22,20,12,7,6,6,4,5,4,2,1,0
1,1,2,2,1,6,6,7,11,14,16,26,38,50,57,69,79,92,97,106,108,107,115,111,96,84,79,80,79,68,60,50,43,42,39,38,34,29,24,24,20,17,12,11,10,9,8,7,8,5,5,4,5,3,2,1,2,1,0
1,2,2,3,4,8,14,18,24,27,35,38,38,47,55,59,77,80,82,88,85,87,90,85,80,81,71,66,59,60,54,49,46,45,40,36,33,30,23,23,18,17,13,15,14,10,10,7,6,4,2,2,3,2,0
1,2,3,6,6,10,10,11,13,10,8,11,18,21,16,16,18,24,28,37,45,54,69,91,92,108,110,110,98,91,88,82,73,74,64,58,55,52,49,38,29,30,25,26,21,16,14,15,16,14,12,9,6,4,3,2,1,0
1,1,3,7,8,12,17,23,33,43,51,66,78,79,95,116,110,113,129,131,140,119,109,91,82,66,63,62,55,49,42,42,37,24,17,13,11,10,7,6,5,3,0
1,1,2,4,6,5,4,6,8,11,15,16,27,31,45,51,67,88,109,126,132,131,148,136,132,126,113,103,91,88,73,62,50,44,36,32,29,25,20,17,15,11,12,10,7,6,3,1,2,1,2,0
1,2,3,5,6,11,10,13,13,17,20,32,37,54,58,67,74,84,90,82,87,98,107,100,84,87,91,85,85,79,72,62,58,51,46,37,30,23,21,22,20,18,14,11,12,13,10,8,9,10,7,8,7,6,4,4,5,5,4,4,3,2,3,2,1,0
1,1,2,3,5,7,8,9,10,13,21,20,37,45,58,74,91,104,114,130,135,134,124,100,91,73,72,73,63,55,46,46,38,35,30,26,28,26,24,26,20,17,17,16,8,8,7,6,6,5,4,3,2,1,0
1,2,3,5,5,7,9,12,17,30,42,50,79,91,97,105,117,122,134,136,137,120,117,116,111,93,86,76,62,49,38,33,32,28,22,20,18,16,10,9,8,5,4,2,1,0
1,3,3,8,11,14,24,44,54,70,82,104,112,107,115,123,132,116,112,107,91,86,73,70,64,56,53,47,45,35,30,24,21,20,20,17,12,12,10,8,6,4,1,0
1,3,1,3,4,4,5,6,6,10,11,10,11,20,24,29,37,53,59,64,77,90,107,108,111,110,109,114,115,111,96,85,82,72,67,61,52,51,45,40,36,32,28,24,23,20,20,18,17,14,10,7,7,6,4,3,2,1,0
1,2,6,11,17,23,30,50,56,66,80,91,96,106,107,111,114,118,117,114,103,98,85,81,71,72,69,64,54,45,35,33,26,25,23,23,19,16,14,14,12,10,8,4,3,2,1,0
1,1,2,2,5,12,23,28,36,46,57,69,82,87,100,106,128,125,113,112,106,106,96,81,78,70,60,52,49,41,31,27,27,24,15,11,11,12,10,11,9,7,6,4,5,5,4,2,3,2,1,2,1,0
1,3,4,3,5,9,7,8,16,20,29,36,43,45,52,58,64,91,115,116,115,118,116,103,96,91,82,75,69,57,51,46,40,39,32,28,25,23,19,20,18,19,18,14,12,9,6,5,4,3,2,1,0
1,2,3,6,10,12,12,16,22,28,30,44,64,76,77,83,92,99,101,113,122,122,117,110,103,95,90,86,76,62,53,48,41,32,26,22,17,15,14,14,12,10,8,6,6,5,6,7,6,4,3,2,1,0
1,3,4,3,3,6,7,6,16,13,19,18,24,33,39,37,45,50,60,78,91,105,104,120,123,121,117,113,107,90,87,71,60,45,41,36,27,22,21,15,13,12,13,12,12,9,10,8,6,6,3,2,1,2,1,0
1,2,4,6,12,22,30,38,38,43,42,55,68,75,85,97,88,90,99,101,103,104,92,95,89,83,67,62,49,40,40,40,38,32,28,22,20,18,17,15,13,11,10,11,9,7,5,3,3,2,0
1,4,8,8,8,16,17,25,38,52,68,79,108,119,127,125,130,125,117,119,114,112,103,94,89,82,70,57,46,42,34,27,26,23,17,18,14,11,12,9,8,10,8,8,7,6,5,1,0
1,4,6,13,17,24,33,44,50,61,65,80,94,106,111,113,117,119,126,103,96,90,89,81,72,67,72,67,60,52,43,39,29,26,22,16,15,14,9,7,6,6,5,2,0
1,2,5,3,4,2,2,1,2,3,5,5,6,10,12,18,31,39,47,58,68,82,94,105,117,132,133,130,125,116,102,90,77,68,58,54,50,35,30,27,24,21,18,12,11,11,10,9,7,6,5,4,3,1,0
1,2,3,4,4,3,4,5,6,9,14,20,31,35,37,40,57,67,71,87,103,104,106,106,116,115,111,109,108,100,91,76,66,59,50,44,40,37,30,26,26,27,24,23,21,15,13,11,6,4,3,2,3,2,0
1,3,4,5,6,10,12,22,26,40,49,64,79,93,100,100,108,110,117,131,124,123,119,97,89,73,66,62,54,51,44,40,35,31,24,15,12,12,11,10,11,9,8,7,3,2,3,2,3,2,0
1,2,3,4,5,6,14,18,24,32,45,56,74,82,90,102,114,134,125,124,110,108,83,77,70,59,58,54,53,49,49,39,36,30,25,20,15,15,13,10,9,5,3,2,1,0
1,2,3,4,5,9,10,10,18,21,29,36,44,56,55,64,94,101,108,116,134,135,141,134,115,102,96,84,73,69,56,50,51,40,35,31,26,21,19,17,17,14,10,8,9,7,6,5,4,2,0
1,2,3,5,6,6,8,7,10,14,19,28,38,44,60,75,84,101,111,117,123,116,125,120,103,95,92,81,72,58,49,39,37,34,28,26,23,24,19,20,18,20,16,15,15,13,16,13,13,13,13,12,7,6,3,3,3,2,0
1,2,4,5,6,9,15,10,19,29,40,57,72,92,92,100,106,105,115,120,124,114,100,99,91,86,75,68,58,51,48,46,41,33,31,25,21,16,14,11,9,7,6,4,6,4,5,3,1,0
1,1,2,4,13,25,30,38,43,58,77,90,96,96,101,109,112,109,102,99,89,85,76,67,61,62,58,47,44,44,42,41,32,27,19,19,19,14,13,9,8,6,4,2,1,0
1,2,1,3,4,6,6,8,12,21,26,30,31,34,42,48,65,82,102,108,116,120,120,108,113,111,97,87,83,69,62,57,51,47,41,40,34,33,34,26,26,24,19,18,16,15,13,12,12,9,7,6,5,4,2,1,2,1,0
1,3,7,8,10,14,16,17,17,21,27,30,36,45,54,70,71,73,87,100,103,122,116,116,105,104,92,88,74,70,70,58,57,48,43,37,35,34,33,31,29,25,26,24,22,19,20,18,13,10,7,5,5,4,3,2,1,0
1,4,2,2,1,2,5,6,9,11,17,24,30,41,55,69,94,110,127,133,127,127,114,122,117,108,103,90,83,76,65,58,51,44,36,31,27,23,19,18,17,15,11,11,9,9,7,7,6,5,5,3,2,0
1,2,2,1,2,2,1,2,4,4,5,3,5,7,11,13,23,35,41,53,60,83,97,107,117,124,126,128,126,123,112,112,101,86,82,67,63,52,44,43,38,32,26,23,18,19,16,9,9,7,6,5,5,3,1,0
1,2,3,5,5,12,14,16,23,24,35,42,54,54,71,81,93,110,115,120,120,114,109,98,98,86,83,80,72,69,54,45,36,33,28,28,22,15,13,10,8,6,3,2,4,3,4,3,2,1,0
1,3,4,5,5,5,11,14,18,22,26,34,49,59,59,78,95,115,121,121,132,124,133,132,128,121,106,98,89,90,75,63,55,47,41,33,28,21,19,16,11,9,6,4,4,5,4,3,2,1,0
1,2,7,15,21,33,42,50,60,82,94,109,110,122,133,132,132,123,109,102,102,84,77,68,61,55,45,44,37,34,32,31,24,21,18,18,16,12,10,9,10,8,7,4,3,2,3,4,3,4,3,4,2,1,2,1,0
1,3,4,5,7,9,12,18,24,37,43,50,60,74,89,106,107,125,117,120,114,111,112,97,89,81,75,70,68,61,52,42,33,30,28,28,26,25,23,19,16,15,12,11,8,7,6,4,3,1,0
